Date,Open,High,Low,Close,Volume,Company
2024-03-06,436.59798007054974,436.8106164123377,428.9720957862012,432.2679443359375,501400,DPZ
2024-03-06,279.8908536677204,281.61795395270093,278.76492323965385,279.5091857910156,2348000,MCD
2024-03-06,64.92807724594687,66.02855028538178,63.974330680006034,65.30406951904297,578600,PZZA
2024-03-07,433.9110340798945,437.46783324831586,431.891003636482,432.3935852050781,523000,DPZ
2024-03-07,280.72094565279343,281.4079593005179,277.6961695472798,277.7724914550781,2237700,MCD
2024-03-07,65.34076139020688,65.55168903181172,63.94682822573646,64.17609405517578,541700,PZZA
2024-03-08,430.91481134844935,435.3704997902251,428.02491567205755,430.11260986328125,476000,DPZ
2024-03-08,276.7515631323265,280.0339587494496,275.5969794111458,279.14654541015625,2482300,MCD
2024-03-08,64.55207020279181,65.2123567455952,64.01100633927221,64.3044662475586,415100,PZZA
2024-03-11,428.8271890649887,430.9922220129793,424.7968021209507,429.0398254394531,422500,DPZ
2024-03-11,278.7649069377939,281.9137322551018,278.4977365277851,281.3125915527344,2893300,MCD
2024-03-11,64.18525743283001,65.24905420305477,63.99267498235228,64.96475982666016,414200,PZZA
2024-03-12,430.0449749057906,437.87382127251357,429.7840241754173,437.42919921875,494600,DPZ
2024-03-12,282.13318598725317,282.78202427465305,280.09124687822606,280.8259582519531,2233100,MCD
2024-03-12,64.71714571816494,66.73468183400185,64.62544080319718,66.4779052734375,431600,PZZA
2024-03-13,438.1540408261417,439.01426081193165,434.12365475775914,437.33251953125,498600,DPZ
2024-03-13,278.86989846622066,280.0244532562969,269.65247510886127,269.9005432128906,5441300,MCD
2024-03-13,66.42289071620573,66.83556637532182,64.76300849165077,65.01061248779297,579900,PZZA
2024-03-14,436.6440422080237,438.3217076644988,429.65205297898234,430.2436218261719,408100,DPZ
2024-03-14,269.4807160914086,269.5761112164322,265.10098496372416,268.82232666015625,4659300,MCD
2024-03-14,64.73549832648891,65.2765693396391,63.13981006127101,63.32322692871094,494900,PZZA
2024-03-15,426.9560968088335,432.23159199808475,426.68456527385956,427.87738037109375,512100,DPZ
2024-03-15,268.9749891283426,271.207776587414,265.6257933800405,266.3509826660156,5071700,MCD
2024-03-15,62.98391135012676,63.92848548404802,62.96557316159155,63.8367805480957,776000,PZZA
2024-03-18,429.0798650723212,432.541914275788,427.0530708672347,429.39990234375,430900,DPZ
2024-03-18,266.66588839783867,267.4578485570141,265.3300361971485,265.816650390625,3319400,MCD
2024-03-18,63.653368697605565,66.1019260942764,63.15815366289046,65.7992935180664,663500,PZZA
2024-03-19,430.5248519532822,431.66916135316524,426.93672904787144,431.44610595703125,427700,DPZ
2024-03-19,266.4082251885975,271.3699652757476,265.8166065578402,269.9100646972656,4055400,MCD
2024-03-19,65.52416329015605,65.97352929881262,64.12105770400734,65.92767333984375,506700,PZZA
2024-03-20,432.3188546285227,438.16650433031595,431.64971808000803,438.0598449707031,366000,DPZ
2024-03-20,270.51120749827965,271.56081589093395,268.4787905923649,271.4176940917969,2867300,MCD
2024-03-20,65.65256002779323,66.23948699224802,65.02896368404598,65.7992935180664,426100,PZZA
2024-03-21,437.41010171987875,442.83108449704656,434.65598771774955,442.0843505859375,591900,DPZ
2024-03-21,271.46541583308317,272.4959219980541,269.6906471269132,270.53985595703125,3653300,MCD
2024-03-21,64.91891067121996,65.76260721275153,60.93885238302851,62.589569091796875,1733600,PZZA
2024-03-22,443.1801791924073,445.48821199425333,440.6491206020462,444.5572509765625,396000,DPZ
2024-03-22,270.8737602809311,271.3604034421917,269.1943871121769,269.6810302734375,2556100,MCD
2024-03-22,61.85590444652003,62.14019877051893,59.9117351162165,60.28772735595703,2039500,PZZA
2024-03-25,445.07125825308435,452.8778125632352,444.1596817017607,451.0449523925781,521300,DPZ
2024-03-25,267.1716068881971,267.7250209756464,264.919745893163,265.8548278808594,2985500,MCD
2024-03-25,60.672918420976416,61.76421911858992,60.26940828260317,60.819644927978516,861500,PZZA
2024-03-26,457.18353126108974,468.86912421525824,453.20751043364567,468.3939514160156,955800,DPZ
2024-03-26,266.4273442909272,266.64681716528156,264.47127810253915,265.8548278808594,2572100,MCD
2024-03-26,61.42489636964563,61.42489636964563,59.654964109310285,59.985107421875,952600,PZZA
2024-03-27,471.16745128219503,478.2758067224513,470.3916553310277,477.24786376953125,997400,DPZ
2024-03-27,265.3586135245185,269.3661694162174,265.3586135245185,269.0989990234375,2605000,MCD
2024-03-27,60.278567908394365,60.80129365854605,59.6641302398774,60.764610290527344,1338000,PZZA
2024-03-28,478.7994803104577,482.1063645284396,474.95921048619067,481.8542175292969,668800,DPZ
2024-03-28,269.3185312532674,270.3967642217283,268.3643469087031,269.03228759765625,3453900,MCD
2024-03-28,61.11309557121508,61.84674898368694,60.718758086423,61.076412200927734,1060200,PZZA
2024-04-01,480.07950716797404,483.0372918836319,477.24782553780915,478.98370361328125,626900,DPZ
2024-04-01,268.6028242100601,268.65052176731564,265.87387166075604,267.3814697265625,2408800,MCD
2024-04-01,61.498266057905155,62.9655730163091,61.18646787705909,62.35113525390625,1133900,PZZA
2024-04-02,478.3825081188864,483.14403239392567,473.1943167495209,482.2227783203125,518300,DPZ
2024-04-02,267.17157177729354,267.62959066903517,264.7384137535065,265.0151062011719,2907700,MCD
2024-04-02,61.78255289447946,62.69044354150583,60.26939715167733,61.61748123168945,1244800,PZZA
2024-04-03,480.8941762980543,493.0646493141908,479.85652626354437,490.5626525878906,1070000,DPZ
2024-04-03,263.8987326389134,265.225033542149,262.5437782549044,262.9159240722656,2748000,MCD
2024-04-03,60.957198024993446,61.268996185305745,59.66413542729943,60.02178955078125,1225500,PZZA
2024-04-04,490.6984015528408,490.6984015528408,468.18058044008575,468.2581481933594,842300,DPZ
2024-04-04,263.5838336865985,263.5838336865985,257.5534116825601,257.7156066894531,4095100,MCD
2024-04-04,60.70958604000722,60.911341080081094,58.86629389381417,59.040531158447266,857100,PZZA
2024-04-05,470.3334806410771,479.99227950339105,470.3334806410771,478.2855224609375,696400,DPZ
2024-04-05,257.0763231516619,258.22132673416917,254.15649267375966,254.4713897705078,6816000,MCD
2024-04-05,58.81126389184445,59.104723852917715,57.765815841549774,58.45361328125,881100,PZZA
2024-04-08,477.8490950539432,487.9733887505174,477.8490950539432,486.79998779296875,762600,DPZ
2024-04-08,254.99613726836938,256.37971579440017,253.6889097735137,255.30148315429688,3753200,MCD
2024-04-08,58.57283615418175,58.82044368257723,57.87586953590935,58.67371368408203,828500,PZZA
2024-04-09,484.97686772381877,485.9854261728619,479.0225285203891,483.37677001953125,556400,DPZ
2024-04-09,254.02295375628947,257.31490134590274,253.33593987321342,257.0954284667969,3934900,MCD
2024-04-09,58.31605517576623,59.196438599300635,58.31605517576623,58.95800018310547,784200,PZZA
2024-04-10,478.91583392872565,492.57003748774804,476.2392876854951,491.5032958984375,771600,DPZ
2024-04-10,254.73856243374888,256.66600407558843,252.96376464207813,256.3606872558594,3817500,MCD
2024-04-10,58.398586218319615,58.50863282535786,57.07801643890503,57.97673797607422,928300,PZZA
2024-04-11,492.5700372037693,492.5700372037693,483.4349174049345,489.2631530761719,408200,DPZ
2024-04-11,257.15258329224486,257.5151778647083,254.9102451094189,256.3128967285156,2519200,MCD
2024-04-11,57.98591125278687,58.45361548850235,57.0780205571584,57.64659881591797,696600,PZZA
2024-04-12,485.6847586796546,487.4012523640226,479.9535046464244,480.3316955566406,475700,DPZ
2024-04-12,255.63549330548065,255.94083923907706,254.3664120087041,255.1393280029297,2708400,MCD
2024-04-12,57.66493386110879,57.710786320543065,56.40855478303576,56.65616226196289,906300,PZZA
2024-04-15,483.79375234723676,485.0544281935531,473.18457823720377,473.26214599609375,406300,DPZ
2024-04-15,255.58778184505155,256.2175469508278,253.86071066441676,254.03248596191406,3686700,MCD
2024-04-15,56.509436190559555,57.25225867857764,56.160954676167655,56.76621627807617,706700,PZZA
2024-04-16,474.3967612151198,474.77495211779905,469.47036524972395,471.9335632324219,346100,DPZ
2024-04-16,253.937013990401,254.75759832228584,253.0019031085764,253.26907348632812,2912900,MCD
2024-04-16,56.50943765139114,57.032163434810684,55.98671186797159,56.61948776245117,571400,PZZA
2024-04-17,475.5022654629911,475.5022654629911,465.1064401906179,467.47265625,328700,DPZ
2024-04-17,254.29011430610186,257.744256790669,253.35500321516523,257.5820617675781,3383100,MCD
2024-04-17,57.206408868485845,57.29811379793189,55.88583549522231,55.8950080871582,598400,PZZA
2024-04-18,468.47149407946193,472.6996616815179,464.0978980387909,467.0944519042969,350500,DPZ
2024-04-18,258.5648193359375,258.86061407902804,256.53240253255615,258.5648193359375,3402700,MCD
2024-04-18,55.720761915056116,56.27100196784242,55.24389210028749,56.2618293762207,827300,PZZA
2024-04-19,468.70424611463125,468.70424611463125,455.77733326990966,459.22967529296875,590300,DPZ
2024-04-19,259.5476667745077,259.7480373132797,258.0877660389557,259.528564453125,3017100,MCD
2024-04-19,56.04173096317332,57.43566740347934,55.74827102819504,57.31644821166992,906600,PZZA
2024-04-22,463.0118121256964,463.0118121256964,454.9822024468125,457.02838134765625,578200,DPZ
2024-04-22,261.207896443104,263.8319027087425,259.843420173625,262.95404052734375,3129300,MCD
2024-04-22,58.297708704235156,58.61867943239609,57.52737545833035,57.97673797607422,658800,PZZA
2024-04-23,461.20798973649215,468.8884992085548,457.34833566414403,466.60955810546875,663600,DPZ
2024-04-23,264.13727032201786,264.6906843310069,261.6754588435674,264.19451904296875,3275700,MCD
2024-04-23,58.132637247538845,59.04970047213689,57.93088221866533,58.930484771728516,680100,PZZA
2024-04-24,465.10642746338584,474.0573199935988,463.58392725271625,472.96148681640625,719400,DPZ
2024-04-24,262.9159104129318,264.33763548670896,260.3873282242247,264.0704650878906,4071600,MCD
2024-04-24,58.36190395782741,59.306477974334726,58.2793681264022,59.06804656982422,540000,PZZA
2024-04-25,473.2136294510962,483.3670144247873,470.0134343637987,479.8079833984375,661700,DPZ
2024-04-25,264.32806965024355,266.9998026094693,262.13345786176154,262.97314453125,4179800,MCD
2024-04-25,58.66453594559852,58.77457905535642,57.46318185484164,57.692447662353516,558800,PZZA
2024-04-26,477.4805947802034,487.43033910647034,476.4235602230907,483.9779968261719,958100,DPZ
2024-04-26,258.8034172209869,263.4598121275857,257.9828035839174,260.57818603515625,3636500,MCD
2024-04-26,57.609914990325706,58.82961083235467,57.37148007670075,57.86669158935547,552000,PZZA
2024-04-29,514.263544206473,523.6605178319606,492.9191538678662,511.1894226074219,1902600,DPZ
2024-04-29,261.28426026887604,261.856776642544,260.1106322782188,261.01708984375,3148900,MCD
2024-04-29,58.554486922219176,58.747069364494656,57.36230540077076,57.45401382446289,499500,PZZA
2024-04-30,512.4307321247273,526.3371132183828,507.0970534094789,513.2647705078125,1314400,DPZ
2024-04-30,252.21949137296116,264.1849691381866,250.59739573932788,260.53045654296875,6894400,MCD
2024-04-30,56.802897101769474,57.6832804906615,56.078419784622795,56.573631286621094,668700,PZZA
2024-05-01,509.68634667725576,512.9932013859396,499.4262719351379,500.8033142089844,690400,DPZ
2024-05-01,258.9465004652844,263.76511879697154,257.67741923314725,261.85675048828125,4843200,MCD
2024-05-01,56.32602545353721,56.72953553906499,55.24389399246233,55.8950080871582,725100,PZZA
2024-05-02,501.67608577677277,504.29444875596454,496.22604109928517,497.19580078125,470000,DPZ
2024-05-02,261.9331175136736,263.65063744856195,260.215568459394,260.75946044921875,3084000,MCD
2024-05-02,56.22515132277404,56.35353962308011,54.730337187098826,54.785362243652344,829200,PZZA
2024-05-03,502.6264681011354,503.2956046982285,493.6852819954138,498.77655029296875,583500,DPZ
2024-05-03,261.5800489248547,262.0380386665551,256.5705822892866,257.93505859375,2642100,MCD
2024-05-03,55.693258902069076,56.234326438674024,54.06088719767276,54.08839797973633,771300,PZZA
2024-05-06,501.2397439058141,509.7251421696106,499.5911404052454,506.5831298828125,419200,DPZ
2024-05-06,258.6411347760861,259.42357271149115,256.7136934146274,256.9617614746094,2481300,MCD
2024-05-06,54.235121576326705,55.06047992395404,53.40976672701814,53.473960876464844,906000,PZZA
2024-05-07,505.1381906433668,507.00011286500336,501.4142870106535,501.5888366699219,496000,DPZ
2024-05-07,257.6679140178243,258.26905473341697,254.75763468540438,255.24427795410156,3160000,MCD
2024-05-07,53.51063789862604,54.033363658175006,52.90537630871046,53.12547302246094,1142600,PZZA
2024-05-08,499.89172939705895,506.3309482447256,499.89172939705895,501.0457458496094,399400,DPZ
2024-05-08,255.24427077886946,256.6087471816691,253.87024321596655,256.18890380859375,3259800,MCD
2024-05-08,52.80450580895497,53.446447311981636,52.30011820183571,52.39182662963867,1650800,PZZA
2024-05-09,501.4531078508274,504.81814585748714,498.9219898553516,501.6179504394531,268600,DPZ
2024-05-09,256.16025911653577,256.1793614352261,254.78623166268778,255.67364501953125,3140000,MCD
2024-05-09,51.08042696662778,51.08042696662778,47.75148617831789,48.80611038208008,3881100,PZZA
2024-05-10,503.9743489483963,506.3502717122625,500.78386129884404,502.9658203125,224500,DPZ
2024-05-10,255.8835699947043,262.76322939276696,255.56867292612793,262.400634765625,4983500,MCD
2024-05-10,49.0445456948982,50.200047431528176,48.00826316881679,48.8978157043457,1730000,PZZA
2024-05-13,503.6446773399954,506.93217693381723,494.37380655518183,494.8101806640625,439500,DPZ
2024-05-13,262.7632370455269,264.06091351794595,258.71750554988,258.8892517089844,3840700,MCD
2024-05-13,49.13624863015364,49.30131679003529,47.52221541626714,47.93489456176758,1669300,PZZA
2024-05-14,495.5860284999131,498.55346135808674,487.81824347013753,495.2659912109375,411200,DPZ
2024-05-14,259.652591701677,260.2728055883477,256.39882018739485,258.2594909667969,3143200,MCD
2024-05-14,48.631863220754724,49.007859014811956,47.73314165199154,48.191673278808594,1217900,PZZA
2024-05-15,496.20661900352144,505.89450860060094,496.20661900352144,502.0251770019531,503400,DPZ
2024-05-15,258.6888303327877,261.79947973232714,257.84917280792695,261.3223876953125,2982500,MCD
2024-05-15,48.87030509897326,49.1545924888802,48.01743593261459,48.099971771240234,1202900,PZZA
2024-05-16,498.7377015714973,505.91394712463597,497.24429292143185,497.77764892578125,390000,DPZ
2024-05-16,261.93312711866383,262.9350089308555,260.4159776593545,260.97894287109375,2339900,MCD
2024-05-16,48.14581890173296,48.96200460528851,47.687287293145026,47.82484817504883,897900,PZZA
2024-05-17,498.54378151953756,504.2653281360676,496.69150737876595,497.5158386230469,343500,DPZ
2024-05-17,261.503718260391,261.503718260391,258.507595028934,259.90069580078125,2454500,MCD
2024-05-17,48.07465853778159,48.07465853778159,46.97364278244145,47.27896499633789,1104500,PZZA
2024-05-20,497.5836781415736,502.5779642698116,496.1096540524203,500.4736022949219,268600,DPZ
2024-05-20,259.28999332375844,259.6621391220353,255.03434013994175,255.59730529785156,2651100,MCD
2024-05-20,47.130928380749786,47.40849851674484,45.32674367348724,45.75234603881836,2812900,PZZA
2024-05-21,501.5887718956246,502.3355057772633,495.69264616223074,498.1849060058594,202900,DPZ
2024-05-21,256.2080098600996,256.75187272548504,253.2786573660135,253.68894958496094,2362600,MCD
2024-05-21,45.78010659317683,46.38150391362473,45.21571909879216,45.41001892089844,1296800,PZZA
2024-05-22,498.0977034879416,499.51357402647824,492.97737320858624,496.4394226074219,338300,DPZ
2024-05-22,253.6888843027027,254.59537071072884,252.42935448925064,253.5934600830078,1906100,MCD
2024-05-22,45.36375037252997,45.659821892756504,45.03066902991238,45.326744079589844,886900,PZZA
2024-05-23,497.8552310087757,497.8552310087757,486.05324263989166,486.9454345703125,442100,DPZ
2024-05-23,252.98287005070335,253.4504110061067,245.79786394961414,246.11273193359375,5636200,MCD
2024-05-23,45.437776435724,45.45628134953347,43.30976075995419,43.753868103027344,2067300,PZZA
2024-05-24,488.5066944605068,490.2716640461741,485.6071227088495,486.9744873046875,368300,DPZ
2024-05-24,246.8855950128775,248.52679289810393,245.72148919754957,246.28445434570312,3382900,MCD
2024-05-24,43.96666019298441,44.39226253392018,43.53180363233877,44.059181213378906,1418500,PZZA
2024-05-28,485.67507694073834,494.04410817783406,485.67507694073834,493.6852722167969,411700,DPZ
2024-05-28,245.59747275092127,246.95239793929818,241.07462007127603,241.92384338378906,4324700,MCD
